tradingDate,open,high,low,close,volume
2024-12-27,257.83,258.7,253.06,255.59,42355321.0
2024-12-30,252.23,253.5,250.75,252.2,35557542.0
2024-12-31,252.44,253.28,249.43,250.42,39480718.0
2025-01-02,248.93,249.1,241.82,243.85,55740731.0
2025-01-03,243.36,244.18,241.89,243.36,40244114.0
2025-01-06,244.31,247.33,243.2,245.0,45045600.0
2025-01-07,242.98,245.55,241.35,242.21,40856000.0
2025-01-08,241.92,243.71,240.05,242.7,37628940.0
2025-01-10,240.01,240.16,233.0,236.85,61710900.0
2025-01-13,233.53,234.67,229.72,234.4,49630725.0
2025-01-14,234.75,236.12,232.47,233.28,39435300.0
2025-01-15,234.64,238.96,234.43,237.87,39832000.0
2025-01-16,237.35,238.01,228.03,228.26,71759100.0
2025-01-17,232.12,232.29,228.48,229.98,68488301.0
2025-01-21,224.0,224.42,219.38,222.64,98070429.0
2025-01-22,219.79,224.12,219.79,223.83,64126500.0
2025-01-23,224.74,227.03,222.3,223.66,60234800.0
2025-01-24,224.78,225.63,221.41,222.78,54697907.0
2025-01-27,224.02,232.15,223.98,229.86,94863418.0
2025-01-28,230.85,240.19,230.81,238.26,75707600.0
2025-01-29,234.12,239.86,234.01,239.36,45486100.0
